,Embedded_text,UserName
119,"Eric #Zemmour sur 
@CNEWS
 : « Il y a des conspirationnistes qui affirment que ces mesures visent à asservir les individus. Je n’y crois pas du tout. Ils sont tout simplement débordés » #FAI
197
209
1K",@ZemmourEric
120,"Eric #Zemmour sur 
@CNEWS
 : « Ils sont complètement débordés, désemparés. Ce qu’on prend pour de l’habileté de communication, c’est de l’incapacité à trancher et à trouver des solutions opérationnelles » #FAI
41
368
1.4K",@ZemmourEric
121,"Eric #Zemmour sur 
@CNEWS
 #Espagne : « Si Franco n’avait pas gagné, on avait la première démocratie populaire en Europe dès les années 30 » #FAI
23
63
414",@ZemmourEric
122,"Eric #Zemmour sur 
@CNEWS
 : « Beaucoup de juges de la Cour européenne des droits de l’homme ont été propulsés par les fondations Soros qui encouragent les migrations mondiales » #FAI
70
798
2K",@ZemmourEric
123,"Eric #Zemmour sur 
@CNEWS
 #Nice #terrorisme : « En 15 jours on a eu le prof et les catholiques, l’école et l’église, la France de Voltaire et celle de Pascal » #FAI
55
559
2.2K",@ZemmourEric
124,"Eric #Zemmour sur 
@CNEWS
 #Nice : « Il faut que les gens de la tradition catholique et ceux de la tradition des Lumières s’allient. Il faut que l’on retrouve nos fondamentaux. Ce sont les islamistes qui nous y ramènent, ce paradoxe est fou » #FAI
172
626
2.5K",@ZemmourEric
125,"Eric #Zemmour sur 
@CNEWS
 #Nice : « L’Eglise doit revoir sa copie. Quand j’entends le pape qui fait un éloge dithyrambique de l’immigration, je me dis que l’Eglise doit réaliser qu’elle fait fausse route » #FAI
154
512
2.2K",@ZemmourEric
126,"Vu sur #Instagram  #Facealinfo
86
162
1.8K",@ZemmourEric
127,"Eric #Zemmour sur 
@CNEWS
 #Nice : « Ce n’est pas du terrorisme, c’est du djihadisme : c’est-à-dire l’application de la charia » #FAI
112
657
2.4K",@ZemmourEric
128,"Eric #Zemmour sur 
@CNEWS
 : « Ce confinement favorise les gros et défavorise les petits. Les grandes surfaces et pas les petits commerces, les McDo et pas les petits restaurants, Amazon et pas les librairies. On pourrait se dire que c’est stratégique, si on est un peu parano »
101
498
1.9K",@ZemmourEric
129,"Eric #Zemmour sur 
@CNEWS
 : « Le président de la République a nommé 
@JeanCASTEX
 parce qu’il était censé avoir bien géré le déconfinement. Trois mois plus tard, on reconfine » #FAI
78
434
1.8K",@ZemmourEric
130,"Eric #Zemmour sur 
@CNEWS
 : « Avec la grande distribution, comme avec les supermarchés autrefois, on voit les emplois qui sont créés, mais pas ceux qui sont détruits » #FAI
23
115
640",@ZemmourEric
131,"Nouveau record ! 
Merci
189
393
2.3K",@ZemmourEric
132,"Eric #Zemmour sur 
@CNEWS
 : « Les musulmans ne sont pas menacés en France. En revanche les chrétiens, en Egypte, au Liban, et dans d’autres pays, sont régulièrement menacés. Il y a là deux régimes différents » #FAI
109
788
3K",@ZemmourEric
133,"Eric #Zemmour sur 
@CNEWS
 : « Pour lutter contre le terrorisme, il ne faut pas de réponse européenne car c’est l’Europe qui nous a menés à cette catastrophe. Pas toute seule, mais elle a tout aggravé avec Schengen et l’ouverture des frontières » #FAI
54
465
1.7K",@ZemmourEric
134,"Eric #Zemmour sur 
@CNEWS
 : « Les élites dirigeantes chinoises font un diagnostic cruel des causes de la décadence occidentale : ils ont compris que l’alliance de l’individualisme et de la religion des droits de l’homme conduisait à l’effondrement général » #FAI
36
303
1K",@ZemmourEric
135,"Eric #Zemmour sur 
@CNEWS
 : « Pour les Européens, Joe Biden sera l’excuse pour continuer la soumission aux Etats-Unis. Mme Merkel et les Allemands n’attendent que ça. Trump les brutalise mais Biden leur parlera gentiment ! » #FAI
40
202
902",@ZemmourEric
136,"Eric #Zemmour sur 
@CNEWS
 : « Les gens étaient sidérés par la peur lors du premier confinement. Mais avec ce deuxième confinement, je crois qu’ils ont atteint les limites de leur résistance et de leur confiance » #FAI
53
353
1.5K",@ZemmourEric
137,"Eric #Zemmour sur 
@CNEWS
 : « La France est un pays de civilisation chrétienne, mais nous sommes aussi le pays de la liberté religieuse. Les musulmans ont le droit d’y pratiquer leur religion parce que nous sommes un pays de tolérance » #FAI
117
375
1.8K",@ZemmourEric
138,"Eric #Zemmour sur 
@CNEWS
 : « Macron aurait dû dire que la France est le pays des caricatures, mais pas seulement. Les caricatures, ce n’est pas la France » « FAI
23
74
497",@ZemmourEric
139,"Merci encore et encore !  
 Objectif 780 000
66
175
1K",@ZemmourEric
140,"Eric #Zemmour sur 
@CNEWS
 : « On n’a pas sous-estimé une fois encore la vague Trump : on a fait exprès de sous-estimer la vague Trump. Il y a là une stratégie d’intimidation pour impressionner les électeurs » #FAI
64
464
2K",@ZemmourEric
141,"Eric #Zemmour sur 
@CNEWS
 #terrorisme : « Il faut moins d’Europe. Il faut reprendre notre souveraineté nationale en investissant dans la police et dans l’armée : nous sommes dans un vrai conflit de civilisation » #FAI
108
568
2.3K",@ZemmourEric
142,"Eric #Zemmour sur 
@CNEWS
 : « L’Union Européenne a obligé les Etats membres à dépénaliser l’immigration clandestine : aujourd’hui un clandestin ne peut pas être arrêté parce qu’il est clandestin. Ce n’est plus un délit. Et nous l’avons accepté » #FAI
77
660
1.8K",@ZemmourEric
143,"Eric #Zemmour sur 
@CNEWS
 : « On veut intimider la majorité silencieuse pour qu’elle n’aille pas aux urnes. Les élites ne veulent pas reconnaître que les préoccupations populaires sont profondes et réelles » #FAI
33
349
1.3K",@ZemmourEric
144,"Ce qu'ils ne savent pas cest qu'un nouveau record a encore été franchi hier soir !
75
129
1.3K",@ZemmourEric
145,"Eric #Zemmour sur 
@CNEWS
 : « Trump est le premier du parti républicain à avoir accepté le combat contre la gauche et à ne pas se soumettre » #FAI
43
489
2.1K",@ZemmourEric
146,"Eric #Zemmour sur 
@CNEWS
 : « C’est toujours le même schéma. Le libre-échange ruine les emplois des classes populaires.  L’immigration ruine leur mode de vie » #FAI
35
416
1.6K",@ZemmourEric
147,"Eric #Zemmour sur 
@CNEWS
 : « Le président de la République rétablit nos frontières avec l’Espagne et l’Italie. Comme je pense que c’est bon pour mon pays, je ne peux que m’en réjouir » #FAI
91
322
2K",@ZemmourEric
148,"« C’est l’univers des ultrariches, des enchères folles et médiatisées, des ports francs et du blanchiment d’argent sale, du prêchi-prêcha sur la diversité, le genre, l’antiracisme et la défense des droits LGBT, les provocations d’adolescent boutonneux. »
lefigaro.fr
Éric Zemmour: «L’Art contemporain, une arme de guerre»
CHRONIQUE - Aude de Kerros nous livre une analyse passionnante et sans concessions de la géopolitique de l’art contemporain, devenu un outil d’influence dans la mondialisation.
27
134
569",@ZemmourEric
149,"Eric #Zemmour sur 
@CNEWS
 : « Trump a cassé le logiciel des républicains en faveur du libre-échange. Il a promu le protectionnisme à l’extérieur et le libéralisme à l’intérieur avec la baisse d’impôts et la diminution des contraintes environnementales » #FAI
23
208
929",@ZemmourEric
150,"Eric #Zemmour sur 
@CNEWS
 : « Trump a d’autant plus de mérite d’avoir résisté face à Biden qu’il a fait une moins bonne campagne qu’en 2016. On voit que Steve Bannon n’était pas à la manœuvre » #FAI
19
96
546",@ZemmourEric
151,"Eric #Zemmour sur 
@CNEWS
 : « La première frontière de la France, c’est Roissy. Il faut fermer Roissy à tous les touristes qui viennent de zones à forte immigration » #FAI
85
463
2.2K",@ZemmourEric
152,"Eric #Zemmour sur 
@CNEWS
 : « En Pologne, en Hongrie, partout où les pays refusent l’immigration, en particulier l’immigration arabo-musulmane, il n’y pas de terrorisme » #FAI
257
1K
4K",@ZemmourEric
153,"Eric #Zemmour sur 
@CNEWS
 : « Quand on dit que les jeunes issus de l’immigration doivent retrouver leur identité, cette identité doit être française sinon ils peuvent retourner en Afrique et ils vivront leur identité africaine » #FAI
220
983
4.4K",@ZemmourEric
154,"1/2Je suis triste depuis mercredi car mon ami Philippe Martel nous a quittés. C'était un homme délicieux, drôle fin et cultivé. Il me ravissait toujours de ses analyses acérées et de son ironie cinglante. Même ses colères soudaines ne duraient pas.
25
110
858",@ZemmourEric
155,"« Une époque où l’homme occidental ne devait pas se justifier d’un «privilège blanc» dans les pays que ses ancêtres avaient façonnés. Une époque où les nations européennes étaient différentes entre elles mais homogènes à l’intérieur »
lefigaro.fr
Éric Zemmour: «James Bond ou l’été indien de l’homme occidental»
CHRONIQUE - Sean Connery, disparu la semaine dernière, incarnait le héros d’une époque où la virilité n’était pas diabolisée.
57
141
743",@ZemmourEric
156,"Eric #Zemmour sur 
@CNEWS
 : « Depuis 30 ans, on a supprimé les frontières nationales pour rétablir toute une séries de frontières intérieures, du digicode au confinement » #FAI
27
241
1.1K",@ZemmourEric
157,"2/2 Philippe Martel ne cessait de me prodiguer ses conseils toujours avisés. On passait du destin tragique de la France à un concert des Rolling Stones des années 70. J'ai perdu plus qu'un ami. J'ai perdu un grand frère.

EZ
22
88
740",@ZemmourEric
158,"Eric #Zemmour sur 
@CNEWS
 : « Les rédactions sont toutes de gauche même dans les médias de droite » #FAI
75
436
1.9K",@ZemmourEric
159,"Eric #Zemmour sur 
@CNEWS
 #USA : « Les médias ont annoncé le vainqueur alors même que Donald Trump conteste le résultat devant la justice. Pourquoi ? Pour intimider l’opinion et les juges » #FAI
106
814
2.9K",@ZemmourEric
160,"Eric #Zemmour sur 
@CNEWS
 : « Trump coupés par les médias américains, c’est un moment historique. D’habitude c’est le pouvoir qui censure les médias. Maintenant ce sont les médias qui censurent le pouvoir. C’est un coup d’Etat médiatique » #FAI
98
879
3K",@ZemmourEric
161,"Eric #Zemmour sur 
@CNEWS
 : « On dit que le général de Gaulle était un rassembleur. Cela me fait rire : personne n’a autant clivé le pays que lui ! Mais il prenait des positions, et il tranchait. C’est la raison de la nostalgie actuelle » #FAI
48
228
1.2K",@ZemmourEric
162,"Eric #Zemmour sur 
@CNEWS
 : « Les journalistes sont tellement détestés de la population, en France comme aux Etats-Unis, que les critiquer est éminemment populaire. Cela, Trump l’avait bien compris » #FAI
52
349
1.5K",@ZemmourEric
163,"C'est maintenant !   sur 
@CNEWS
41
40
557",@ZemmourEric
164,"Eric #Zemmour sur 
@CNEWS
 : « 
@christine_kelly
 va encore dire que je suis complotiste, mais comme par hasard, Pfizer annonce l’arrivée d’un vaccin au lendemain de l’élection présidentielle américaine ! » #FAI
224
722
3.3K",@ZemmourEric
165,"Eric #Zemmour sur 
@CNEWS
 : « L’Arménie est tombée au champ d’honneur de la realpolitik. Le monde né en 1945 est en train de se fermer. Le baratin des grandes organisations internationales est en train de s’effacer » #FAI
39
313
1.2K",@ZemmourEric
166,"Eric #Zemmour sur 
@CNEWS
 : « Quand la gauche était marxiste, elle aurait dit que Kamala Harris était un ennemi de classe. Depuis qu’elle est devenue racialiste, elle dit qu’elle est formidable parce qu’elle est femme et parce qu’elle est noire. Misère de la pensée progressiste»
72
593
2.3K",@ZemmourEric
167,"Eric #Zemmour sur 
@CNEWS
 : « 
@JLMelenchon
 s’est compromis avec les islamo-gauchistes : il va avoir le plus grand mal à effacer cette marque d’infâmie » #FAI
107
553
2.3K",@ZemmourEric
168,"Eric #Zemmour sur 
@CNEWS
 : « Bien sûr qu’il faut cultiver la paix, mais il ne faut pas que cela devienne du pacifisme. La paix, ce n’est pas le pacifisme » #FAI
64
388
2K",@ZemmourEric
169,"Eric #Zemmour sur 
@CNEWS
 : « La Grande Guerre a été une telle boucherie qu’elle a suscité une double-crise : une crise de l’héroïsme et une crise de la patrie » #FAI
25
162
932",@ZemmourEric
170,"Eric #Zemmour sur 
@CNEWS
 : « Les Anglais nous ont empêché de faire la guerre quand l’Allemagne était faible. Puis ils nous ont entraîné à faire la guerre quand l’Allemagne d’Hitler était forte » #FAI
63
240
1.2K",@ZemmourEric
171,"Eric #Zemmour sur 
@CNEWS
 : « Deux mondes émergent de la Première guerre mondiale. La France qui est tellement soulagée d’avoir gagné mais qui ne veut plus la faire. L’Allemagne qui ne rêve que de revanche » #FAI
38
146
809",@ZemmourEric
172,"#Facealinfo c'est maintenant sur 
@CNEWS
 37
58
486",@ZemmourEric
173,"Eric #Zemmour sur 
@CNEWS
 : « Pendant des siècles on a fait commencer l’histoire de France à la conversion de Clovis pour signifier que la France avait été façonnée par l’Eglise » #FAI
25
126
726",@ZemmourEric
174,"Eric #Zemmour sur 
@CNEWS
 : « Kamala Harris est née avec une cuillère en or dans la bouche. Tous les électeurs de Trump ont bien plus de plafonds de verre à briser que Madame Harris » #FAI
101
555
2.5K",@ZemmourEric
175,"Eric #Zemmour sur 
@CNEWS
 : « Que ce soit pour la lutte contre le covid ou pour la lutte contre le djihadisme, le Président aurait dû utiliser l’article 16 de la Constitution et s’exposer personnellement, au lieu d’exposer ses ministres, et le Premier en particulier » #FAI
59
323
1.3K",@ZemmourEric
176,"Eric #Zemmour sur 
@CNEWS
 : « Il y a des comportements qui sont insupportables. Aujourd’hui 
@JeanCASTEX
 a dit qu’il ne faut pas lâcher la bride des Français. Il nous prend pour qui ? Pour des chevaux ? Les gens deviennent fous ! » #FAI
153
841
3K",@ZemmourEric
177,"Eric #Zemmour sur 
@CNEWS
 : « Il faut reconnaitre que 
@NicolasSarkozy
 a été victime d’un règlement de comptes. Pendant son quinquennat, il a volontiers vilipendé les juges. Maintenant il le paye. Il y a eu contre lui une persécution judiciaire jamais vue dans l’histoire » #FAI
69
246
1K",@ZemmourEric
178,"#Zemmour sur 
@CNEWS
 #Sarkozy: « Il y a eu une alliance entre le juge Tournaire et 
@Mediapart
. Mediapart désigne des suspects et des témoins, et la justice prend le relais. Il y a une alliance objective entre les juges et les médias. Les contre-pouvoirs sont devenus le pouvoir »
47
336
1.2K",@ZemmourEric
179,"Eric #Zemmour sur 
@CNEWS
 : « Toute l’offensive contre 
@NicolasSarkozy
, portée par le juge Tournaire et par 
@Mediapart
, reposait sur le témoignage de Takkiedine. C’est une claque pour le juge et c’est une claque pour Mediapart » #FAI
33
230
1.1K",@ZemmourEric
180,"Eric #Zemmour face à 
@Guaino_Henri
 sur 
@CNEWS
 : « De Gaulle, c’est l’indépendance de la France, la souveraineté du peuple et l’autorité de l’Etat. Tout ce que l’on a perdu aujourd’hui » #FAI
47
439
1.8K",@ZemmourEric
181,".
@Guaino_Henri
 face à Eric #Zemmour sur 
@CNEWS
 : « Aujourd’hui on ne fait pas le droit par la démocratie, mais on fait la démocratie par le droit. Il faut dire non » #FAI
14
112
631",@ZemmourEric
182,"@Guaino_Henri
 face à Eric #Zemmour sur 
@CNEWS
 : « Pour annoncer la mort du général de Gaulle, Pompidou avait dit : « De Gaulle est mort, la France est veuve ». J’ai envie d’ajouter que la France ne s’est pas remariée et que le veuvage lui pèse » #FAI
2
11
28",@ZemmourEric
183,"Eric #Zemmour face à 
@Guaino_Henri
 sur 
@CNEWS
 : « Des gens se prétendent gaulliste en faisant le contraire de ce qui fait le gaullisme » #FAI
34
170
964",@ZemmourEric
184,"Le #Faceaface à retrouver ici, sur 
@CNEWS
  cnews.fr
Éric Zemmour face à Henri Guaino
Face à Face du 13/11/2020 : Christine Kelly anime un débat entre Éric Zemmour et Henri Guaino dans #Facealinfo sur CNEWS.
16
54
339",@ZemmourEric
